date,close,compound_gn,negative_gn,neutral_gn,positive_gn,compound_tw,negative_tw,neutral_tw,positive_tw,open,high,low,volume
2014-10-20,0.295667258258228,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3069133537371445,0.3031563607580054,0.3009658845032436,0.0154586110878423
2014-10-21,0.2668224912836902,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2649123710282255,0.257071389177232,0.2717761267137707,0.0291342300504884
2014-10-22,0.2628314108814362,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2595045775255066,0.2741066962368901,0.2627806213177046,0.01539517447956
2014-10-23,0.2290885800231305,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.255538833053332,0.2513332296200035,0.2291849162855285,0.0288901432296382
2014-10-24,0.2448715490712929,-0.4767,0.437,0.563,0.0,0.0,0.0,1.0,0.0,0.228319313387839,0.252767780415788,0.2321222888861981,0.022658042245046
2014-10-27,0.2381592534118025,-0.23835,0.2185,0.7815,0.0,0.0,0.0,1.0,0.0,0.1888420261205504,0.2292770165880542,0.1924683617319845,0.0464650317832106
2014-10-28,0.2673667696434967,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.246165207367896,0.25886463220435,0.2464417067516246,0.0199639110573852
2014-10-29,0.2421503338140565,0.0,0.0,1.0,0.0,-0.0516,0.167,0.833,0.0,0.2577019504544195,0.2624509873808566,0.2438715559722742,0.0156809620454274
2014-10-30,0.2836939729160168,-0.34,0.324,0.676,0.0,0.8591,0.068,0.576,0.356,0.2609466265560509,0.2809208452362993,0.2673701794710675,0.0209402577096448
2014-10-31,0.3067334277125779,-0.17,0.162,0.8380000000000001,0.0,0.0,0.0,1.0,0.0,0.2897885281276308,0.296521557874263,0.2912359801278594,0.0147290878836031
2014-11-03,0.2980255918519605,-0.1531,0.25,0.568,0.182,0.0,0.0,1.0,0.0,0.2937542725998054,0.2940111048881174,0.2892165280905265,0.0110086975237318
2014-11-04,0.3061891934882206,-0.07655,0.125,0.7839999999999999,0.091,0.0,0.0,1.0,0.0,0.3078146234174168,0.3069220620501788,0.2963762816865602,0.0114603224240106
2014-11-05,0.2962114924825855,-0.038275,0.0625,0.8919999999999999,0.0455,-0.1372,0.318,0.408,0.274,0.2942950519500772,0.3045909115537901,0.2996807867819082,0.0153336697937336
2014-11-06,0.2818798294111925,-0.0191375,0.03125,0.946,0.02275,0.5994,0.137,0.421,0.442,0.2894279939423591,0.282355396032084,0.282423996315812,0.0133112600284542
2014-11-07,0.2846010005329797,-0.00956875,0.015625,0.973,0.011375,0.4404,0.0,0.633,0.367,0.2843806469143694,0.2787689972296674,0.2758150307884366,0.0112395815069955
2014-11-10,0.2880478908463256,0.0772,0.248,0.476,0.276,0.0,0.0,1.0,0.0,0.2905095526429028,0.2880935555893122,0.2884822184378495,0.008800163660403
2014-11-11,0.2920389712485795,0.0386,0.124,0.738,0.138,0.0,0.0,1.0,0.0,0.2786122753711076,0.286300399814014,0.2857284567478394,0.0075658829547942
2014-11-12,0.2938530706179544,0.0193,0.062,0.869,0.069,0.0,0.0,1.0,0.0,0.2872648326860003,0.3020804585676443,0.2903180595645228,0.0108026085439302
2014-11-13,0.276256002200417,0.00965,0.031,0.9345,0.0345,0.4404,0.0,0.791,0.209,0.293033204229262,0.2907833983170345,0.2805881105258181,0.0094298618247404
2014-11-14,0.2784329832332958,-0.4767,0.508,0.492,0.0,0.0,0.0,1.0,0.0,0.2701400070764865,0.272134194345925,0.26131195734903,0.0112252520828086
2014-11-17,0.2639199234656002,-0.23835,0.254,0.746,0.0,0.0,0.0,1.0,0.0,0.2712215657770303,0.277155143944126,0.2659015155023929,0.0086067940642183
2014-11-18,0.2924018087766343,-0.8807,0.789,0.211,0.0,0.0,0.0,1.0,0.0,0.2663545077693121,0.2857624487188335,0.2670030469763892,0.0120824538394678
2014-11-19,0.3208836499522189,-0.44035,0.3945,0.6055,0.0,0.0,0.0,1.0,0.0,0.2950160764653493,0.3131982163284975,0.2989464324659106,0.0157041470083195
2014-11-21,0.3734935026439782,-0.1531,0.324,0.441,0.235,0.0,0.0,1.0,0.0,0.3197119445444832,0.3698629945749436,0.3275854021867251,0.0273787701870654
2014-11-24,0.361520217301767,-0.07655,0.162,0.7204999999999999,0.1175,0.0,0.0,1.0,0.0,0.3810008264087322,0.376677012696623,0.3600795757449049,0.021760106020168
2014-11-25,0.3720421525317594,-0.038275,0.081,0.86025,0.05875,0.0,0.0,1.0,0.0,0.3645970253144905,0.368428400153249,0.3582437346182315,0.0160412955626239
2014-11-26,0.364422829255306,-0.0191375,0.0405,0.930125,0.029375,0.0,0.0,1.0,0.0,0.3739706509999265,0.3682490976634922,0.366321408777602,0.0129905337617353
2014-11-27,0.3506354445437197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.361893128563131,0.3641247041399854,0.3518183353381953,0.0102926990389649
2014-11-28,0.3486398602071435,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3492748267760639,0.3548001457803406,0.3523690787435333,0.0093680352570281
2014-12-01,0.3118130206989961,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.331609177961007,0.3244953202050173,0.3114300538679842,0.0207552867061157
2014-12-02,0.3016538347261598,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3168277149175809,0.3090738664309006,0.2958255382812223,0.0099615071929707
2014-12-03,0.3090918054417597,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3020462957294263,0.3015425074724639,0.3035359906192734,0.0053110851973612
2014-12-04,0.2945787456740639,0.0772,0.0,0.698,0.302,0.0,0.0,1.0,0.0,0.3123211910951345,0.3058461598598177,0.2971106360025577,0.0073645969576415
2014-12-05,0.3092732462735116,0.0386,0.0,0.849,0.151,0.0,0.0,1.0,0.0,0.2986213306075235,0.2999286105610127,0.2961927154392211,0.0125923614510103
2014-12-08,0.2751675778871513,0.34,0.0,0.625,0.375,0.34,0.0,0.676,0.324,0.3027673640999697,0.2972388550851102,0.2761821186197944,0.0078266874371956
2014-12-09,0.2902248277437552,0.17,0.0,0.8125,0.1875,0.4019,0.0,0.69,0.31,0.2663545077693121,0.282355396032084,0.2721433038717695,0.0111262582555414
2014-12-10,0.2709950125176961,0.085,0.0,0.90625,0.09375,0.4404,0.0,0.633,0.367,0.2852820043051842,0.2827140010115976,0.2697567640030787,0.0102951933080094
2014-12-11,0.2864151440378039,0.0425,0.0,0.953125,0.046875,0.2202,0.0,0.8165,0.1835,0.2699597180562151,0.2778724411549731,0.2708582508137545,0.0112550640257026
2014-12-12,0.2479555577211349,0.0,0.0,1.0,0.0,0.1101,0.0,0.90825,0.09175,0.2753675992694764,0.2769758414543691,0.2526835397843217,0.015832630265454
2014-12-15,0.2305398859999,0.0,0.0,1.0,0.0,0.6808,0.0,0.682,0.318,0.2577019504544195,0.2504366299193994,0.2291849162855285,0.0174726209981842
2014-12-16,0.233623894649742,0.4019,0.0,0.69,0.31,0.7003,0.0,0.674,0.326,0.216422079971315,0.231608123458533,0.2181699588521294,0.0230386360179604
2014-12-17,0.2631942484094908,0.20095,0.0,0.845,0.155,0.0,0.0,1.0,0.0,0.23661133651746,0.2651407864826688,0.241484971440263,0.0205003594082645
2014-12-18,0.2593845647035395,0.100475,0.0,0.9225,0.0775,0.0,0.0,1.0,0.0,0.2686979141906711,0.2726721890670154,0.2580074522536821,0.0104842427443739
2014-12-19,0.2755303271443076,0.0502375,0.0,0.9612499999999999,0.03875,0.0,0.0,1.0,0.0,0.2650926600484968,0.2656786939519394,0.2662686926603916,0.0196334696379836
2014-12-22,0.2809727576587804,0.4404,0.0,0.633,0.367,0.4404,0.0,0.861,0.139,0.2753675992694764,0.2712375946453209,0.2646164177810574,0.0085428998787454
2014-12-23,0.27952149581746,-0.4767,0.307,0.693,0.0,0.0,0.0,1.0,0.0,0.2658137284190403,0.2696237849856894,0.2640656743757195,0.0088229188163064
2014-12-26,0.2657340669704245,-0.23835,0.1535,0.8464999999999999,0.0,0.0,0.0,1.0,0.0,0.2719426341475737,0.2719548918561681,0.2699403302504177,0.0035074036405992
2014-12-29,0.2700879849007332,-0.119175,0.07675,0.9232499999999999,0.0,0.0,0.0,1.0,0.0,0.2627492974824092,0.2694444388700226,0.2695731977557396,0.0069882431896464
2014-12-30,0.2657340669704245,-0.0595875,0.038375,0.961625,0.0,0.0,0.0,1.0,0.0,0.2688782032109426,0.2663959911627868,0.2706746845664154,0.0076099990762368
2015-01-02,0.2519466381233889,-0.02979375,0.0191875,0.9808125,0.0,0.0,0.0,1.0,0.0,0.2582427298046914,0.2637062356868843,0.2536014603476583,0.012712474516832
2015-01-05,0.2528537540112503,-0.014896875,0.00959375,0.9904062499999999,0.0,0.0,0.0,1.0,0.0,0.2394955222890908,0.250795278524823,0.2385476435029138,0.0125463153005347
2015-01-06,0.2733533902468778,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.252113824076158,0.2635268895712175,0.253785071258318,0.0166726043986722
2015-01-07,0.2989326636043726,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2796938779269227,0.2961629092688393,0.2809552876838169,0.0175666767786387
2015-01-08,0.3023795097822692,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.298801619627795,0.2981354547857143,0.2934389537492111,0.0095427281301448
2015-01-09,0.2731719935505751,0.0,0.0,1.0,0.0,0.4019,0.0,0.816,0.184,0.2937542725998054,0.2895281500110068,0.2747134993144403,0.0103371370422933
2015-01-12,0.2617429865681704,0.0,0.0,1.0,0.0,0.5859,0.0,0.568,0.432,0.2663545077693121,0.2662166886730297,0.2622298779123667,0.0104070138128555
2015-01-13,0.2637384826338482,0.0,0.0,1.0,0.0,0.29295,0.0,0.7839999999999999,0.216,0.2645519245534963,0.2715962432507445,0.2686552325290824,0.0132560345639646
2015-01-14,0.2704508224287879,0.0,0.0,1.0,0.0,0.4404,0.0,0.674,0.326,0.2537362059822449,0.2701616924549599,0.2576403197590038,0.0122650359744915
2015-01-15,0.2639199234656002,0.0,0.0,1.0,0.0,0.4404,0.0,0.674,0.326,0.2697794728912148,0.2784103486242438,0.268838843439742,0.016252698118105
2015-01-16,0.2700879849007332,0.0,0.0,1.0,0.0,0.2202,0.0,0.8370000000000001,0.163,0.2654531942337685,0.2622716848910996,0.2640656743757195,0.0208352812972883
2015-01-19,0.2566633935817523,0.0,0.0,1.0,0.0,0.1101,0.0,0.9185000000000001,0.0815,0.2645519245534963,0.2665753372784534,0.2567223545323466,0.0102814287549751
2015-01-20,0.2546678533806253,0.0,0.0,1.0,0.0,0.05505,0.0,0.95925,0.04075,0.2663545077693121,0.2594025832995305,0.2574567088483442,0.0085763636031908
2015-01-21,0.2699065882044305,0.0,0.0,1.0,0.0,0.027525,0.0,0.9796250000000001,0.020375,0.262208474276866,0.2646028353874884,0.2567223545323466,0.0137105570323566
2015-01-22,0.2769816772565264,-0.4767,0.307,0.693,0.0,0.0137625,0.0,0.9898125000000001,0.0101875,0.2753675992694764,0.2791276458350911,0.2772836500937908,0.0141030926232343
2015-01-23,0.2713578500457507,-0.23835,0.1535,0.8464999999999999,0.0,0.00688125,0.0,0.9949062500000001,0.00509375,0.2753675992694764,0.2791276458350911,0.2655343383443941,0.0099199673888964
2015-01-26,0.2816984327148897,-0.119175,0.07675,0.9232499999999999,0.0,0.003440625,0.0,0.997453125,0.002546875,0.2600453568757785,0.2723135404615918,0.2668194360657295,0.0111537646405356
2015-01-27,0.2827869011636045,-0.3818,0.206,0.794,0.0,0.0017203125,0.0,0.9987265625,0.0012734375,0.2703202522414868,0.2775137925495495,0.2695731977557396,0.01514786757757
2015-01-28,0.269180913148321,-0.1909,0.103,0.897,0.0,-0.875,0.458,0.542,0.0,0.2726636586628458,0.2809208452362993,0.272326914782429,0.0157521269746737
2015-01-29,0.2604730772877036,0.1027,0.0,0.682,0.318,0.8779,0.0,0.761,0.239,0.273564928343118,0.2715962432507445,0.2552536905636721,0.0163238630473513
2015-01-30,0.2416060995896992,0.05135,0.0,0.8410000000000001,0.159,0.3818,0.0,0.606,0.394,0.2501309518400707,0.2439811731513236,0.2416685376876021,0.0174662086061062
2015-02-02,0.2479555577211349,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2474270550887112,0.2420086712603585,0.2354267493182255,0.014975106626909
2015-02-03,0.2704508224287879,0.1027,0.212,0.479,0.308,0.3182,0.086,0.779,0.135,0.2627492974824092,0.2619130362856759,0.260761213943692,0.0149741409812516
2015-02-04,0.2865965848695559,0.3818,0.0,0.698,0.302,0.7906,0.0,0.526,0.474,0.2685176690256709,0.282355396032084,0.2684716662817433,0.0173196917585344
2015-02-05,0.2760746055041141,0.1909,0.0,0.849,0.151,0.4404,0.0,0.633,0.367,0.2768096921552918,0.2764378467332787,0.2805881105258181,0.0122677726016617
2015-02-06,0.2787958207613505,0.09545,0.0,0.9245,0.0755,0.2202,0.0,0.8165,0.1835,0.2726636586628458,0.2694444388700226,0.2677373119657458,0.0116374300424118
2015-02-09,0.2855080722853918,0.047725,0.0,0.9622499999999999,0.03775,0.1101,0.0,0.90825,0.09175,0.2726636586628458,0.2755412470326747,0.2780180044097883,0.0137163534308649
2015-02-10,0.2689995164520183,0.0238625,0.0,0.9811249999999999,0.018875,0.4404,0.0,0.818,0.182,0.2789728095563794,0.278231046134487,0.2739791896617633,0.0100988466199515
2015-02-11,0.2517652414270863,0.01193125,0.0,0.9905624999999999,0.0094375,0.0,0.0,1.0,0.0,0.2656334393987689,0.2653201325983356,0.2515820529736459,0.0156978677869825
2015-02-12,0.2764374430321688,0.0,0.0,1.0,0.0,0.7717,0.0,0.749,0.251,0.2609466265560509,0.2665753372784534,0.2629641875650437,0.0111099710321197
2015-02-13,0.2936716739216518,-0.0516,0.221,0.571,0.207,0.38585,0.0,0.8745,0.1255,0.2800543682569231,0.2846865465284726,0.2813224648418158,0.0117610838089773
2015-02-18,0.3009282479409489,-0.0258,0.1105,0.7849999999999999,0.1035,0.192925,0.0,0.93725,0.06275,0.303668633780242,0.2997492644453458,0.3018838050665802,0.0125844740825262
2015-02-19,0.2994768978287301,-0.3818,0.292,0.566,0.142,0.0964625,0.0,0.9686250000000001,0.031375,0.2973594828867083,0.2972388550851102,0.2991299987132496,0.0075731284529295
2015-02-20,0.3011096005018024,-0.1909,0.146,0.7829999999999999,0.071,-0.34,0.323,0.462,0.215,0.2984410854425233,0.294369753493541,0.2974778131605565,0.0051406335914456
2015-02-23,0.30764049946499,-0.09545,0.073,0.8915,0.0355,-0.17,0.1615,0.7310000000000001,0.1075,0.290689797807903,0.299390703091742,0.2978449456552348,0.0077103063078264
2015-02-24,0.3150784260451407,-0.6369,0.426,0.574,0.0,-0.085,0.08075,0.8655000000000002,0.05375,0.3078146234174168,0.3056668137441509,0.3068404957146214,0.011294806971485
2015-02-25,0.3188881097510919,-0.31845,0.213,0.7869999999999999,0.0,-0.0425,0.040375,0.9327500000000002,0.026875,0.3045699473157855,0.3085359153357201,0.3084927705939556,0.0131425244947886
2015-02-26,0.3203394157278615,-0.159225,0.1065,0.8935,0.0,-0.02125,0.0201875,0.9663750000000002,0.0134375,0.3168277149175809,0.3105084172266852,0.3163868338426664,0.0080815888582678
2015-02-27,0.3118130206989961,-0.0796125,0.05325,0.94675,0.0,-0.010625,0.01009375,0.9831875000000002,0.00671875,0.3168277149175809,0.325929827374892,0.3167539663373446,0.0193202047196059
2015-03-02,0.302560906478572,-0.8481,0.605,0.395,0.0,0.4019,0.0,0.69,0.31,0.3079949124376883,0.3110464119477755,0.3022509375612585,0.0154175541065967
2015-03-03,0.303649419062736,-0.42405,0.3025,0.6975,0.0,-0.128,0.116,0.787,0.097,0.2998831344730675,0.2947284020989646,0.3011494507505827,0.0128804047146421
2015-03-04,0.2896805935193978,-0.212025,0.15125,0.84875,0.0,0.6597,0.0,0.426,0.574,0.2912305771581749,0.2882729017049791,0.2930718212545327,0.0152515558312424
2015-03-05,0.2885920809352337,-0.34,0.545,0.455,0.0,0.6808,0.0,0.417,0.583,0.2888872145920872,0.2861210973242571,0.2859120676584991,0.0210230154359076
2015-03-06,0.2806099201307256,-0.17,0.2725,0.7275,0.0,0.3404,0.0,0.7084999999999999,0.2915,0.2847411810996411,0.2800242455356952,0.2793031021311237,0.0124848106147082
2015-03-09,0.2619243832644732,-0.085,0.13625,0.86375,0.0,0.1702,0.0,0.85425,0.14575,0.2717623451273021,0.266037342557363,0.260761213943692,0.0120162799728743
2015-03-10,0.2408804245335898,-0.0425,0.068125,0.931875,0.0,0.0851,0.0,0.927125,0.072875,0.2508520202106141,0.2540229850959059,0.2455237861882879,0.0178772593479681
2015-03-11,0.2592031680072368,-0.02125,0.0340625,0.9659375,0.0,0.04255,0.0,0.9635625,0.0364375,0.2432810654515365,0.2504366299193994,0.2486447250362967,0.0109674796015433
2015-03-12,0.2479555577211349,-0.010625,0.01703125,0.9829687500000001,0.0,0.0772,0.0,0.843,0.157,0.2663545077693121,0.2595818857892873,0.2521327963789839,0.0162747558632559
2015-03-13,0.2403362344446816,-0.0053125,0.008515625,0.9914843750000001,0.0,0.4404,0.0,0.633,0.367,0.2337271946011003,0.2348359172814357,0.2359774927235634,0.015658259905364
2015-03-16,0.2494069078333537,-0.7783,0.459,0.541,0.0,0.2202,0.0,0.8165,0.1835,0.2447231144820805,0.2412913740495114,0.2438715559722742,0.0125165286032789
2015-03-17,0.2737162277749324,-0.38915,0.2295,0.7705000000000001,0.0,0.6808,0.0,0.663,0.337,0.2476073441089828,0.2640648842923079,0.2480939816309588,0.0172557723274234
2015-03-18,0.2991141044361247,-0.194575,0.11475,0.8852500000000001,0.0,0.3404,0.0,0.8315,0.1685,0.271582099962302,0.2889901989158264,0.2662686926603916,0.0145912662649346
2015-03-19,0.2878664941500227,-0.0972875,0.057375,0.942625,0.0,0.6369,0.0,0.536,0.464,0.2921318906937183,0.285224497623653,0.2848105361845027,0.0097597655120504
2015-03-20,0.2980255918519605,0.0,0.0,1.0,0.0,0.31845,0.0,0.768,0.232,0.2912305771581749,0.2952663095682353,0.2963762816865602,0.016439465979926
2015-03-23,0.2963928891788882,0.0,0.0,1.0,0.0,0.6808,0.0,0.472,0.528,0.2933937384145337,0.2952663095682353,0.2965598925972199,0.0073578620525368
2015-03-24,0.2900434310474525,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2951963216303495,0.2938318023983606,0.2873807316271736,0.0080358626962552
2015-03-25,0.2904062685755071,0.0,0.0,1.0,0.0,0.5859,0.0,0.441,0.559,0.2933937384145337,0.2902454035959441,0.2881150859431712,0.0179861002363771
2015-03-26,0.2700879849007332,0.0,0.0,1.0,0.0,0.29295,0.0,0.7205,0.2795,0.2827583088635538,0.2778724411549731,0.2730612244351061,0.0192859104136669
2015-03-27,0.2523094756514436,-0.6486,0.515,0.485,0.0,0.0,0.0,1.0,0.0,0.2684455709596708,0.2605861106096555,0.2482775478782979,0.0133867987645016
2015-03-30,0.2653712294423698,-0.3243,0.2575,0.7424999999999999,0.0,0.6597,0.0,0.69,0.31,0.2537362059822449,0.2564976212100099,0.253785071258318,0.0128870058178648
2015-03-31,0.2729905968542723,0.5106,0.0,0.645,0.355,0.32985,0.0,0.845,0.155,0.2554667349873319,0.2681174695680921,0.2601737126255659,0.0146034756866618
2015-04-01,0.2938893940926643,0.2553,0.0,0.8225,0.1775,0.0,0.0,1.0,0.0,0.2820732895260104,0.2948001230948674,0.285287853090905,0.0122633722869405
2015-04-02,0.300420293055852,0.12765,0.0,0.91125,0.08875,0.0258,0.0,0.927,0.073,0.2989458157597951,0.3012555798629431,0.3037930280288687,0.0105328140898006
2015-04-06,0.3069511478835904,0.063825,0.0,0.955625,0.044375,0.719,0.0,0.5,0.5,0.3067331085721443,0.3046984930476441,0.3090802272487614,0.0076699745075352
2015-04-07,0.3106519494363108,0.0319125,0.0,0.9778125,0.0221875,0.3595,0.0,0.75,0.25,0.3056515498716005,0.3029770582682485,0.3079787404380855,0.0073875408246898
2015-04-08,0.3104342292652983,0.01595625,0.0,0.98890625,0.01109375,0.3818,0.0,0.885,0.115,0.3114920194808623,0.3087869388213797,0.314147146971847,0.0118899697340395
2015-04-09,0.298243312022973,0.007978125,0.0,0.9944531249999999,0.005546875,-0.6369,0.51,0.49,0.0,0.296998992556708,0.2937242209045065,0.2934389537492111,0.0141761358279554
2015-04-10,0.3008556892624278,0.0,0.0,1.0,0.0,-0.31845,0.255,0.745,0.0,0.2918074493967181,0.2975975036905338,0.2947607647200143,0.0092785691335806
2015-04-13,0.3025972299532817,0.4404,0.181,0.468,0.351,0.0,0.0,1.0,0.0,0.2991621099577953,0.3040529168326995,0.3053351631597995,0.010904203934204
2015-04-14,0.3119581380560382,0.2202,0.0905,0.734,0.1755,0.0,0.0,1.0,0.0,0.3097614904757753,0.3016859494642694,0.3015900544075172,0.0114835610338837
2015-04-15,0.3193597852969283,0.1101,0.04525,0.867,0.08775,0.4404,0.0,0.707,0.293,0.310843049176319,0.3092173084227061,0.3121644081839818,0.0130396945928117
2015-04-16,0.3195774613324916,0.05505,0.022625,0.9335,0.043875,0.0,0.0,1.0,0.0,0.3168998129835811,0.3092173084227061,0.3156891927761366,0.0100398639733714
2015-04-17,0.2991141044361247,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3080309614706882,0.3031922648818668,0.3042336316858032,0.0094562138529324
2015-04-20,0.295413258747955,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3002436686583392,0.296521557874263,0.2956419720338832,0.0072665176536145
2015-04-22,0.3008556892624278,0.0,0.0,1.0,0.0,0.4404,0.0,0.674,0.326,0.2933216403485336,0.3008252102616167,0.2960825756908176,0.0096457997591066
2015-04-23,0.3180536408126501,0.0,0.0,1.0,0.0,0.2202,0.0,0.8370000000000001,0.163,0.298729521561795,0.3156728088166918,0.2996073602829725,0.0123238835569077
2015-04-24,0.3372108532247388,0.0,0.0,1.0,0.0,0.1101,0.0,0.9185000000000001,0.0815,0.3229566206461144,0.3320266791634539,0.3249417802451185,0.0159442620591552
2015-04-27,0.3239313792628003,-0.5423,0.411,0.426,0.163,0.05505,0.0,0.95925,0.04075,0.3277155315548325,0.3320266791634539,0.3275854021867251,0.0147844742890355
2015-04-28,0.3372108532247388,-0.27115,0.2055,0.713,0.0815,0.027525,0.0,0.9796250000000001,0.020375,0.3246871057959302,0.3277230267761002,0.3267041948728562,0.0111214293961134
2015-04-29,0.3160943358153344,-0.135575,0.10275,0.8564999999999999,0.04075,0.5859,0.08,0.723,0.197,0.3307439134584635,0.3272926571747738,0.3211966714928362,0.0170941207198093
2015-04-30,0.3302446021904247,-0.0677875,0.051375,0.9282499999999999,0.020375,0.3818,0.0,0.606,0.394,0.3138714310799501,0.3199764612040455,0.3200951846821603,0.012413645054321
2015-05-04,0.3337277277075818,0.0,0.0,1.0,0.0,0.886,0.0,0.669,0.331,0.3322581482655503,0.3333177879674331,0.336837989655707,0.009469228610515
2015-05-05,0.3361223406405748,0.0,0.0,1.0,0.0,0.6808,0.0,0.349,0.651,0.3244708554532012,0.3315963095621276,0.325382383902053,0.0122779970850931
2015-05-06,0.3187066689193399,0.0,0.0,1.0,0.0,0.3404,0.0,0.6745,0.3255,0.3320418102122788,0.3298748311568221,0.3172312832437469,0.0117345979789033
2015-05-07,0.3160943358153344,0.0,0.0,1.0,0.0,0.1702,0.0,0.83725,0.16275,0.3099777846737755,0.3092173084227061,0.3134862191547851,0.0066360406613417
2015-05-08,0.3187066689193399,0.0,0.0,1.0,0.0,0.7717,0.0,0.374,0.626,0.3255523702984736,0.3184701894123581,0.3150283542857158,0.0070325202520319
2015-05-11,0.3165297320219102,0.0,0.0,1.0,0.0,-0.8074,0.48,0.52,0.0,0.3218750619455707,0.3145969066263307,0.3178922110608088,0.0082263877401667
2015-05-12,0.3095635251230452,0.2023,0.0,0.816,0.184,-0.4037,0.24,0.76,0.0,0.3104104169250474,0.3079262432446369,0.3150283542857158,0.0053037071596258
2015-05-13,0.302814905988845,0.0,0.0,1.0,0.0,0.4404,0.0,0.734,0.266,0.3078146234174168,0.3036226344831931,0.3053351631597995,0.0081582283041365
2015-05-14,0.3182713168482134,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3024068299146979,0.3087869388213797,0.3046742353427377,0.007239280134666
2015-05-15,0.3302446021904247,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3158182981383086,0.3219131025970591,0.3192140220316121,0.0078829063175444
2015-05-18,0.312393534262614,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3305276192604632,0.3234193743887464,0.3121644081839818,0.0125098467140142
2015-05-19,0.3062980315060021,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3123572401281345,0.3059896018516232,0.299387036122845,0.0079037030430721
2015-05-20,0.2871408190939133,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2939706106530769,0.2907116773211318,0.2907953764709251,0.01654374498153
2015-05-21,0.2793037756464475,0.0,0.0,1.0,0.0,-0.1531,0.103,0.897,0.0,0.2803428043761947,0.2743577633484596,0.2729510846867026,0.0183976072931477
2015-05-22,0.2610173115120611,-0.2263,0.275,0.725,0.0,-0.2263,0.213,0.787,0.0,0.2703923503074869,0.2642441867820647,0.2636984972177207,0.0251754684822333
2015-05-25,0.2675481663397996,-0.11315,0.1375,0.8625,0.0,-0.11315,0.1065,0.8935000000000001,0.0,0.2610908665433223,0.2638138171807383,0.2643594250347826,0.0057412437315617
2015-05-26,0.2446901523749903,-0.4767,0.279,0.721,0.0,-0.6486,0.344,0.656,0.0,0.2617397929925942,0.2549913494183226,0.2493790793522943,0.0179517522834572
2015-05-27,0.2671127701332238,-0.23835,0.1395,0.8605,0.0,0.4404,0.198,0.37,0.432,0.2496262215227987,0.2586494255907319,0.2471760610676221,0.0204458856326495
2015-05-28,0.2597111228923336,-0.119175,0.06975,0.93025,0.0,0.2202,0.099,0.685,0.216,0.2587114110889631,0.2526243384239826,0.2533444676013836,0.0187687289026462
2015-05-29,0.2436016397908262,-0.0595875,0.034875,0.965125,0.0,-0.1027,0.295,0.519,0.185,0.2587114110889631,0.250902860018677,0.2478369442213635,0.0202603251434707
2015-06-01,0.2399008382381058,-0.02979375,0.0174375,0.9825625,0.0,0.0,0.0,1.0,0.0,0.2448673106140807,0.2414348160413168,0.2438715559722742,0.0088300305125598
2015-06-02,0.2603642392699219,-0.014896875,0.00871875,0.99128125,0.0,0.34,0.0,0.745,0.255,0.2455162809186241,0.250902860018677,0.250700845659777,0.0132139847980007
2015-06-03,0.2433839637552629,-0.0074484375,0.004359375,0.9956406250000001,0.0,0.17,0.0,0.8725,0.1275,0.2546014704847884,0.2468144142449415,0.2451933669430776,0.0263592730590206
2015-06-05,0.2303222099643368,-0.00372421875,0.0021796875,0.9978203125,0.0,0.085,0.0,0.93625,0.06375,0.2375126500530034,0.2319667720639566,0.2337377611894235,0.0117918897988715
2015-06-08,0.2296690935867485,-0.001862109375,0.00108984375,0.99891015625,0.0,0.0772,0.151,0.732,0.117,0.2312395481924698,0.2291694350942001,0.2328565538755546,0.0112436605709718
2015-06-09,0.2261859680695913,-0.0009310546875,0.000544921875,0.999455078125,0.0,0.25,0.115,0.705,0.179,0.2297253572406545,0.2265872611121519,0.2255867051944379,0.0145715424790263
2015-06-10,0.2479555577211349,-0.00046552734375,0.0002724609375,0.9997275390625,0.0,0.9423,0.0,0.773,0.227,0.2336190036468289,0.2399285442496296,0.2368219421246439,0.0146637193528651
2015-06-11,0.2470847653079833,-0.7096,0.541,0.459,0.0,-0.4215,0.153,0.847,0.0,0.2485446628222551,0.2446625662383097,0.2412279340306677,0.0129841472464364
