date,close,compound_gn,negative_gn,neutral_gn,positive_gn,compound_tw,negative_tw,neutral_tw,positive_tw,open,high,low,volume
2016-09-21,0.0821830654566815,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0761818897071947,0.0771164329528107,0.0796999534027484,0.0415033685764801
2016-09-22,0.0812749617452066,-0.7783,0.207,0.793,0.0,0.0,0.0,1.0,0.0,0.0820351225574087,0.079899442878327,0.081762769287806,0.0293459812732755
2016-09-23,0.0821830654566815,-0.38915,0.1035,0.8965000000000001,0.0,0.0,0.0,1.0,0.0,0.0785231794121636,0.0788221564466506,0.0816690024906414,0.0259885743552302
2016-09-26,0.0802760632511581,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0778027839010642,0.0773857631223094,0.0823253521866057,0.0127016991355848
2016-09-27,0.0817290222612629,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0774425947333064,0.0769368795064783,0.0796999534027484,0.0172932064543723
2016-09-28,0.0870868151062634,0.3818,0.0,0.729,0.271,0.0,0.0,1.0,0.0,0.0804142283635392,0.0822335863111712,0.0848570020574863,0.0269802135293364
2016-09-29,0.0852706076833136,0.1909,0.0,0.8645,0.1355,0.0,0.0,1.0,0.0,0.0851868421837284,0.0840290865281773,0.0869198358267319,0.0239469963412873
2016-09-30,0.0836360244667863,0.09545,0.0,0.93225,0.06775,0.0,0.0,1.0,0.0,0.0834759135796074,0.0809767464331624,0.084950768854651,0.024707071422539
2016-10-03,0.0862695234979997,0.047725,0.0,0.966125,0.033875,0.0,0.0,1.0,0.0,0.0819450709715733,0.0826824699270023,0.0857946521449445,0.0201003081164576
2016-10-04,0.0821830654566815,0.0238625,0.0,0.9830625000000001,0.0169375,0.0,0.0,1.0,0.0,0.0850968077734768,0.0829517829733418,0.0840131187671928,0.0289967281355821
2016-10-05,0.0840900849828426,0.01193125,0.0,0.9915312500000001,0.00846875,0.0,0.0,1.0,0.0,0.0822152085534957,0.080348326494158,0.0854195849562861,0.0175531030950584
2016-10-06,0.083545212363575,0.005965625,0.0,0.9957656250000001,0.004234375,0.0,0.0,1.0,0.0,0.0818550193857379,0.0798096832783199,0.0853258360433094,0.0227657470393849
2016-10-07,0.0853614197865248,0.0029828125,0.0,0.9978828125000001,0.0021171875,0.0,0.0,1.0,0.0,0.0830256556504304,0.0827722466501685,0.0855133517534507,0.0547085152927651
2016-10-10,0.0948964654554171,0.00149140625,0.0,0.99894140625,0.00105859375,0.7351,0.0,0.446,0.554,0.0854569969412346,0.0900439899950408,0.0896390014077538,0.0483821842759808
2016-10-11,0.0908100247347366,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0912201610300293,0.090133766718207,0.0918893508871407,0.0530336258305659
2016-10-13,0.0830911691681564,-0.5994,0.358,0.642,0.0,0.0,0.0,1.0,0.0,0.08554704852707,0.0825029164806699,0.0853258360433094,0.1005424048339685
2016-10-14,0.0855430439929473,-0.2997,0.179,0.821,0.0,0.0,0.0,1.0,0.0,0.0841963090907067,0.0832211131428404,0.0878574680300021,0.0375438950170131
2016-10-17,0.087540858301682,-0.802,0.643,0.357,0.0,0.0,0.0,1.0,0.0,0.0841062575048713,0.0842984166976759,0.0879512348271667,0.0281342199967853
2016-10-18,0.0923537958480526,-0.296,0.128,0.872,0.0,0.0,0.0,1.0,0.0,0.0877982866462034,0.0881587130548685,0.0913267679883409,0.0522032642364242
2016-10-19,0.0909916489411591,0.34,0.0,0.897,0.103,0.0,0.0,1.0,0.0,0.0901395763511723,0.0885178199475334,0.0929207677717634,0.0249168412478307
2016-10-20,0.0953505259714734,0.17,0.0,0.9485,0.0515,0.6486,0.0,0.845,0.155,0.0893291292542375,0.0907621866572114,0.0942334671636921,0.0516240815759434
2016-10-21,0.1027061331252085,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0936515023208336,0.1000089836654223,0.0963900498459143,0.0875552007933113
2016-10-24,0.1062477185472592,0.1779,0.184,0.587,0.229,0.0,0.0,1.0,0.0,0.1040071942337305,0.1036897436994415,0.1070792322282365,0.0395091930944863
2016-10-25,0.1157827815367891,0.0,0.0,1.0,0.0,-0.5267,0.13,0.839,0.031,0.1087798252295035,0.1103330671053094,0.1127051148687975,0.0632442401837256
2016-10-26,0.1195968032684736,0.0,0.0,1.0,0.0,-0.26335,0.065,0.9195,0.0155,0.1112111665203078,0.1149115772478317,0.1145803971595259,0.0560690224453713
2016-10-27,0.1216854296804195,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1202161189968415,0.1189514270513568,0.1224566292794737,0.0552964156602709
2016-10-28,0.1229567644841018,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.117964880877708,0.120387820375698,0.1240506290628962,0.0543085904829882
2016-10-31,0.1224119091854718,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1206663597504346,0.1192207572208554,0.1224566292794737,0.0356641394397238
2016-11-01,0.1244097234942065,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1226474602876457,0.1220037671463717,0.1216127459891802,0.0408849562343864
2016-11-03,0.1213221812675744,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1197658610676645,0.1220935438695378,0.1245194451645314,0.0487831987991358
2016-11-04,0.1181438442583688,0.7845,0.0,0.683,0.317,0.0,0.0,1.0,0.0,0.1176046745343665,0.117245720680676,0.1203938133944161,0.0405019219819706
2016-11-07,0.1319469548543641,0.39225,0.0,0.8415,0.1585,0.0,0.0,1.0,0.0,0.1228275462837327,0.1270311437815659,0.127519929021235,0.028053036350114
2016-11-08,0.139574998317733,0.196125,0.0,0.9207500000000001,0.07925,0.0,0.0,1.0,0.0,0.1284106243764405,0.1368165840056149,0.1348335603581952,0.0264288185599982
2016-11-09,0.1489284371008405,0.0980625,0.0,0.9603750000000001,0.039625,0.0,0.0,1.0,0.0,0.133723547711642,0.15109075764902,0.1380215599250402,0.0737212894578403
2016-11-10,0.1659099193473168,0.04903125,0.0,0.9801875000000001,0.0198125,0.4588,0.0,0.917,0.083,0.1549752238768645,0.1647365113534207,0.1612751890962252,0.0564891069526437
2016-11-11,0.1578278153678916,0.024515625,0.0,0.9900937500000001,0.00990625,0.0,0.0,1.0,0.0,0.1705538047147115,0.1701229948812798,0.1612751890962252,0.0826760091426952
2016-11-14,0.1621866923982059,0.0122578125,0.0,0.9950468750000001,0.004953125,0.5267,0.0,0.825,0.175,0.1537145360263366,0.1587216078865572,0.1590248396168384,0.0386472298123786
2016-11-16,0.150290584007734,0.00612890625,0.0,0.9975234375,0.0024765625,-0.1531,0.151,0.849,0.0,0.1471409248406071,0.1459736042906595,0.1459915588421526,0.0408746039572941
2016-11-17,0.1465673743792608,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1507429023961038,0.1484873011698362,0.1513361410912198,0.0454290610212248
2016-11-18,0.1450236032659448,-0.6249,0.506,0.494,0.0,-0.1531,0.062,0.938,0.0,0.1427285001881757,0.1419337544871345,0.1417721423906849,0.0375613304310633
2016-11-21,0.1564656684609981,-0.31245,0.253,0.747,0.0,-0.1531,0.091,0.909,0.0,0.144079239624539,0.1511805343721863,0.1504922578009263,0.0342818380195549
2016-11-22,0.1740828181093155,-0.128,0.158,0.842,0.0,0.0,0.0,1.0,0.0,0.1649707266220037,0.1689559146032781,0.1715893042898891,0.0404921145615674
2016-11-23,0.1777152156345775,-0.064,0.079,0.9209999999999999,0.0,0.0,0.0,1.0,0.0,0.17109409705414,0.1733548884226271,0.1757149539441922,0.0353394048530385
2016-11-24,0.1724482348927883,-0.032,0.0395,0.9604999999999999,0.0,0.0,0.0,1.0,0.0,0.1759567796357485,0.1747912817469683,0.1780590702207436,0.014659369219411
2016-11-25,0.1843443432832602,0.4588,0.0,0.727,0.273,0.0,0.0,1.0,0.0,0.1691130136925128,0.1781129348883228,0.1773089537276147,0.0338840926365342
2016-11-28,0.2035052640448937,0.2294,0.0,0.8634999999999999,0.1365,0.1027,0.077,0.833,0.09,0.1823502876498071,0.1970553953974164,0.1874355353269493,0.0480449179854468
2016-11-29,0.1868870302112624,-0.3182,0.315,0.685,0.0,-0.8481,0.176,0.824,0.0,0.1952273724393437,0.1920280187622221,0.1899671851978299,0.0515401736458268
2016-11-30,0.1767162998198913,-0.1591,0.1575,0.8425,0.0,-0.4767,0.204,0.796,0.0,0.1821701844781364,0.1839482849088538,0.181153302990424,0.0812266903497707
2016-12-01,0.1804395094483645,-0.07955,0.07875,0.92125,0.0,0.0,0.0,1.0,0.0,0.1829806315750711,0.190232518545216,0.1810595361932594,0.0642887304566716
2016-12-02,0.1897021361282607,-0.039775,0.039375,0.9606250000000001,0.0,0.1531,0.148,0.648,0.204,0.1716343893935686,0.1834096416930156,0.1767463708288149,0.0519635272932337
2016-12-05,0.1907010519429468,-0.0198875,0.0196875,0.9803125,0.0,0.0,0.0,1.0,0.0,0.1892841051788782,0.189334768436713,0.1932489336776516,0.0239595280451359
2016-12-06,0.1943334494682088,-0.00994375,0.00984375,0.9901562500000001,0.0,0.0,0.0,1.0,0.0,0.1852318696942045,0.187988151835538,0.1924988171845227,0.0265824681463158
2016-12-07,0.2036868882513162,-0.004971875,0.004921875,0.995078125,0.0,-0.128,0.097,0.903,0.0,0.1992795907484336,0.2012747986472738,0.2046882325531028,0.034330330264882
2016-12-08,0.1955139721686798,-0.0024859375,0.0024609375,0.9975390625,0.0,0.4404,0.158,0.396,0.446,0.2030616714756011,0.2028009686947813,0.2006563496959643,0.0280345112226856
2016-12-09,0.190791864046158,-0.00124296875,0.00123046875,0.99876953125,0.0,-0.296,0.167,0.833,0.0,0.1938766330029804,0.191579135146391,0.195593049954203,0.032547014321558
2016-12-12,0.1897021361282607,-0.000621484375,0.000615234375,0.999384765625,0.0,0.0,0.0,1.0,0.0,0.189464208350549,0.1884370183282099,0.1930614179675103,0.0198480394694185
2016-12-13,0.1791681746446822,-0.0003107421875,0.0003076171875,0.9996923828125001,0.0,0.7351,0.043,0.749,0.209,0.181900046896214,0.1835891951393481,0.1824660023823526,0.0339391231621302
2016-12-14,0.175081716603364,-0.00015537109375,0.00015380859375,0.9998461914062501,0.0,0.0,0.0,1.0,0.0,0.1746960746096368,0.1760481216249771,0.1772151869304501,0.0421332229090443
2016-12-15,0.1782600709332073,-7.7685546875e-05,7.6904296875e-05,0.9999230957031251,0.0,0.0,0.0,1.0,0.0,0.1715443378077332,0.1756890147323123,0.1757149539441922,0.0288131114313657
2016-12-16,0.173901193902893,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1758667280499131,0.1753299249628065,0.1795593032070015,0.0345651634978709
2016-12-19,0.1584634827697327,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1706438563005469,0.1694945749422754,0.1630567224739769,0.0347062813803399
2016-12-20,0.1632764203161033,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1572264619959979,0.1578238577780542,0.1624003727780126,0.0248765218528396
2016-12-21,0.1623683166046284,0.1027,0.196,0.58,0.225,-0.3818,0.245,0.755,0.0,0.1617289382342648,0.1605171081035633,0.1652133051561991,0.0201084809667937
2016-12-22,0.1523792104196799,0.05135,0.098,0.7905,0.1125,0.0,0.0,1.0,0.0,0.154434931537436,0.1523476146501879,0.1557430732528288,0.0213954324663755
2016-12-23,0.150653832420579,0.025675,0.049,0.89575,0.05625,-0.4767,0.157,0.843,0.0,0.1504727476385977,0.1495645876015125,0.1554617907455229,0.0230697770718856
2016-12-26,0.1579186274711028,0.0128375,0.0245,0.9483750000000001,0.028125,-0.23835,0.0785,0.9215,0.0,0.1493021113739051,0.1527067044196936,0.1550867235568645,0.0046563452647867
2016-12-27,0.1567381047706318,0.00641875,0.01225,0.9746875,0.0140625,0.0,0.0,1.0,0.0,0.1574065651676687,0.1555794910683761,0.161556489487719,0.0107189656440614
2016-12-28,0.1641845240275782,0.2023,0.0,0.795,0.205,0.4404,0.056,0.818,0.126,0.1572264619959979,0.1603375546572308,0.1651195383590345,0.0341298230033045
2016-12-29,0.1551035215541046,0.10115,0.0,0.8975000000000001,0.1025,-0.1531,0.211,0.789,0.0,0.1614588006523424,0.1597091347182264,0.1584622567180387,0.0260332526037339
2017-01-02,0.1494732923994703,0.050575,0.0,0.9487500000000001,0.05125,-0.07655,0.1055,0.8945000000000001,0.0,0.148851870620312,0.1474997743381669,0.1542428402665709,0.0060942220672407
2017-01-03,0.1595532106876301,0.0252875,0.0,0.9743750000000001,0.025625,0.128,0.126,0.709,0.165,0.1509230055677747,0.1536044545281967,0.1575246066305805,0.0308307157509895
2017-01-04,0.1552851457605271,0.01264375,0.0,0.9871875000000001,0.0128125,0.1531,0.107,0.8,0.093,0.1558757225596346,0.1541430977440349,0.15714955732611,0.0116839068404033
2017-01-05,0.1641845240275782,0.006321875,0.0,0.99359375,0.00640625,0.0,0.0,1.0,0.0,0.1551553270485353,0.1601580012108984,0.1610876733860839,0.0219664422765202
2017-01-06,0.1577370032646803,-0.0772,0.281,0.523,0.196,-0.5267,0.184,0.816,0.0,0.1579468746826811,0.1573749912853821,0.1618377898792128,0.0229575365939373
2017-01-09,0.1625499408110509,-0.0386,0.1405,0.7615000000000001,0.098,0.617,0.057,0.744,0.2,0.1580369090929327,0.1597091347182264,0.1656821391420221,0.0185676262501055
2017-01-10,0.1810751941708433,-0.0193,0.07025,0.88075,0.049,0.2732,0.0,0.905,0.095,0.1681224634239073,0.1748810584701345,0.1764650704373211,0.0196502564912863
2017-01-11,0.1864329696952061,-0.00965,0.035125,0.9403750000000001,0.0245,0.0,0.0,1.0,0.0,0.1806393418701023,0.1807164084906656,0.1849976522532332,0.0190694392607384
2017-01-12,0.1949691168700499,-0.004825,0.0175625,0.9701875000000001,0.01225,0.0,0.0,1.0,0.0,0.1920756356374401,0.1917586885927234,0.1979371662307545,0.02996984218226
2017-01-13,0.2032328277352599,-0.0024125,0.00878125,0.9850937500000001,0.006125,0.7506,0.0,0.738,0.262,0.1903646898577354,0.1987611188912562,0.1978434173177778,0.0241088187779409
2017-01-16,0.2108608711986288,0.4588,0.0,0.667,0.333,0.4404,0.04,0.844,0.116,0.2021611899684148,0.2069306123446316,0.2119081149770863,0.0109979322688649
2017-01-17,0.1995096181067867,0.5267,0.0,0.714,0.286,-0.1531,0.167,0.833,0.0,0.2024313275503372,0.1996588518766001,0.2052508154519025,0.0325197714871046
2017-01-18,0.2134943702298422,0.26335,0.0,0.857,0.143,0.0,0.0,1.0,0.0,0.1945069769282444,0.2121375253029992,0.2039381160599739,0.080891058629304
2017-01-19,0.2076825168687854,0.131675,0.0,0.9285,0.0715,0.296,0.0,0.761,0.239,0.2093651450794082,0.2061226389592947,0.2103141151936638,0.028894295078037
2017-01-20,0.2134035408059933,0.802,0.0,0.573,0.427,0.148,0.0,0.8805000000000001,0.1195,0.2002701410170391,0.209803398993314,0.2095639987005349,0.0343788225102092
2017-01-23,0.2243915801262657,0.0772,0.0,0.86,0.14,0.296,0.261,0.471,0.268,0.2112561768552001,0.2192297323246982,0.2211907954019395,0.0238080578855746
2017-01-24,0.2318379993832121,0.0386,0.0,0.9299999999999999,0.07,-0.4404,0.163,0.837,0.0,0.2280053939577395,0.2303618062730812,0.231317394885462,0.0292800536138982
2017-01-26,0.2270250445162038,0.5423,0.0,0.769,0.231,0.0,0.0,1.0,0.0,0.2311571135840593,0.2295538328877444,0.2344116097709545,0.0287395557783414
2017-01-27,0.2279331655483163,0.27115,0.0,0.8845000000000001,0.1155,0.0,0.0,1.0,0.0,0.222692470622538,0.2256935194073927,0.2326300942773907,0.0176751509934099
2017-01-30,0.2147657050335245,0.135575,0.0,0.94225,0.05775,0.0,0.0,1.0,0.0,0.2203511980931529,0.2193195261710235,0.2207219793003044,0.0170910646227276
2017-01-31,0.2141300376316834,0.0677875,0.0,0.971125,0.028875,0.0,0.0,1.0,0.0,0.2156686186832153,0.2144716858590025,0.2204406967929985,0.0221609561145179
2017-02-01,0.2205775410739436,0.03389375,0.0,0.9855625,0.0144375,0.0,0.0,1.0,0.0,0.2156686186832153,0.2194990453710377,0.2257852790420656,0.0323018288114768
2017-02-02,0.2184889146619977,0.4939,0.141,0.529,0.329,0.4019,0.0,0.769,0.231,0.2130571742207403,0.2188706254320333,0.223253629171185,0.0219272125949072
2017-02-03,0.1998728665196317,0.24695,0.0705,0.764,0.1645,-0.4767,0.205,0.795,0.0,0.2093651450794082,0.2059430855129623,0.2043131653644444,0.0372327818475545
2017-02-06,0.1936069699631564,0.123475,0.03525,0.8815,0.08225,0.0,0.0,1.0,0.0,0.1972985073868064,0.1949008054109045,0.1994374171012002,0.0193674758696593
2017-02-07,0.1965128879833659,0.296,0.175,0.5,0.325,-0.1211,0.07,0.93,0.0,0.1971184042151356,0.1999281820460988,0.2014064661890932,0.0234130367859993
2017-02-08,0.1996912423132092,-0.5574,0.286,0.714,0.0,0.4404,0.0,0.756,0.244,0.1984691608270827,0.1953496719035765,0.2010314168846227,0.0210701530230011
2017-02-09,0.2041409314467348,-0.2787,0.143,0.857,0.0,-0.4588,0.25,0.75,0.0,0.1960378195362785,0.2001077354924312,0.2030942327696804,0.0218591055087735
2017-02-10,0.2197602494656799,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2108059361016069,0.2131250521346684,0.2203469121116459,0.0274411622882891
2017-02-13,0.2470940863099498,0.0,0.0,1.0,0.0,0.4215,0.046,0.891,0.063,0.2292660818082674,0.2405063191434769,0.2383497437151163,0.0618118119481623
2017-02-14,0.234289874208003,0.0,0.0,1.0,0.0,-0.3182,0.231,0.769,0.0,0.2411526163291985,0.2379028797874522,0.238443492628093,0.0253412846086158
2017-02-15,0.2290228761455761,0.0,0.0,1.0,0.0,0.4215,0.059,0.815,0.126,0.2336785236362827,0.2306311193194208,0.235255493061248,0.03610547335787
2017-02-16,0.2285688329501575,0.4767,0.093,0.688,0.219,0.34,0.119,0.746,0.134,0.2253939494952646,0.2278480922707455,0.2345991433652837,0.0285063571154197
2017-02-17,0.2312931267639445,0.743,0.062,0.678,0.26,0.3612,0.067,0.8,0.133,0.2238631240628143,0.2265912523927367,0.2324425606830615,0.0321966714704864
2017-02-20,0.2527242981439464,0.3715,0.031,0.8390000000000001,0.13,0.7351,0.0,0.592,0.408,0.2443944047169375,0.2468803466261644,0.254852306563953,0.0329491185580912
2017-02-21,0.2446422114851589,0.18575,0.0155,0.9195000000000001,0.065,0.6597,0.0,0.759,0.241,0.252949116439878,0.2533440994625409,0.2501640740108501,0.034369015089806
2017-02-22,0.2369233385979411,0.092875,0.00775,0.9597500000000001,0.0325,0.2023,0.155,0.634,0.211,0.2393516533148258,0.2358380665241066,0.238443492628093,0.0372970749368647
2017-02-23,0.2231202106813081,0.0464375,0.003875,0.979875,0.01625,0.9578,0.107,0.584,0.309,0.2380909311131303,0.2351198527387769,0.2269104448396651,0.0684672364051445
2017-02-24,0.2190337872812652,0.0772,0.201,0.557,0.241,0.6124,0.114,0.591,0.295,0.2107159016913553,0.2230900458050498,0.2194092799083757,0.0544006712634409
2017-03-01,0.2231202106813081,0.5267,0.0,0.702,0.298,0.3062,0.057,0.7955,0.1475,0.2188203383095351,0.2183319993393542,0.2273792609413002,0.0177743149108205
2017-03-02,0.2075917047655742,-0.2023,0.326,0.506,0.169,0.0,0.0,1.0,0.0,0.2210715764286685,0.2203070187563745,0.2133145811661796,0.037377713726847
2017-03-03,0.2108608711986288,-0.10115,0.163,0.7535000000000001,0.0845,0.4767,0.0,0.881,0.119,0.2083745948108027,0.2085465591153052,0.2134083479633441,0.0375259147462738
2017-03-06,0.2043225556531573,-0.050575,0.0815,0.8772500000000001,0.04225,0.1531,0.09,0.799,0.111,0.2039621701583713,0.2024418789252755,0.2070323488296542,0.0348375918424056
2017-03-07,0.20268797243663,-0.0252875,0.04075,0.9391250000000001,0.021125,0.7506,0.0,0.238,0.762,0.2020711383825794,0.2047760223581197,0.2081575146272537,0.0362520398072297
2017-03-08,0.1954231773861062,0.0,0.0,1.0,0.0,0.4404,0.099,0.683,0.217,0.2023412759645017,0.2001077354924312,0.1990623499125418,0.0315422985869141
2017-03-09,0.1959680326847361,0.0,0.0,1.0,0.0,0.8885,0.0,0.758,0.242,0.1864025231344808,0.1931950819170646,0.1919362342857229,0.0476417240355355
2017-03-10,0.1911550951383655,0.0,0.0,1.0,0.0,0.0,0.143,0.714,0.143,0.1972985073868064,0.1971451721205826,0.1973745833319548,0.030370856705415
2017-03-13,0.2035052640448937,-0.2732,0.272,0.53,0.199,-0.34,0.179,0.821,0.0,0.1980189028979057,0.2003770485387707,0.2072198824239834,0.031494351198276
2017-03-14,0.2049582230549984,-0.1366,0.136,0.7655000000000001,0.0995,-0.17,0.0895,0.9105,0.0,0.1981089544837411,0.2014543520936062,0.2033755331611741,0.0223445728187343
2017-03-15,0.2244823749088393,0.2263,0.218,0.46,0.322,0.8402,0.0,0.769,0.231,0.2085546979824735,0.2177933390003569,0.2153773970512372,0.0403281126981575
2017-03-16,0.217308374640889,-0.6249,0.362,0.638,0.0,0.4201,0.0,0.8845000000000001,0.1155,0.2239531584730659,0.2224616258660454,0.222034678692233,0.0246765594479512
2017-03-17,0.2061387457554694,0.0,0.0,1.0,0.0,0.21005,0.0,0.94225,0.05775,0.2155785499217961,0.2128557390883289,0.2128457471803566,0.079948456557214
2017-03-20,0.2091354758788902,0.4215,0.0,0.714,0.286,0.5574,0.0,0.69,0.31,0.2017109320392378,0.2049555586812931,0.2090951647147119,0.0182031171251181
2017-03-21,0.1856156954075801,0.21075,0.0,0.857,0.143,-0.5574,0.535,0.465,0.0,0.199369642334269,0.1966962885047515,0.1908110684881235,0.0354669013182807
2017-03-22,0.1888848445199971,-0.3612,0.294,0.706,0.0,0.5061,0.0,0.894,0.106,0.1773975706579471,0.1887063484977085,0.1846226029487628,0.038250029286047
2017-03-23,0.1874318855098923,-0.1806,0.147,0.853,0.0,0.25305,0.0,0.9470000000000001,0.053,0.1827104939931487,0.1846664815710244,0.1859353023406914,0.0385453416115226
2017-03-24,0.1852524469947351,-0.0903,0.0735,0.9265,0.0,0.126525,0.0,0.9735,0.0265,0.186852763888074,0.1835891951393481,0.1870604681382909,0.0213463953643592
2017-03-27,0.1887940324167858,0.1531,0.194,0.484,0.323,-0.2732,0.162,0.838,0.0,0.1732552835874381,0.1845767219710173,0.1748710706538986,0.0373172346343603
2017-03-28,0.1926080541484702,0.07655,0.097,0.7424999999999999,0.1615,-0.1366,0.081,0.9189999999999999,0.0,0.1883836064961081,0.187988151835538,0.1946554177509327,0.0242809934916868
2017-03-29,0.1953323652828949,0.038275,0.0485,0.8717499999999999,0.08075,-0.0683,0.0405,0.9594999999999999,0.0,0.1920756356374401,0.1926564387012265,0.1964369332444966,0.0169243384758723
2017-03-30,0.1952415531796837,0.0191375,0.02425,0.936375,0.040375,-0.03415,0.02025,0.9797499999999999,0.0,0.1913552401263408,0.1914893584232248,0.1983122334194129,0.0123377348672865
2017-03-31,0.1924264472626854,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1871229186455802,0.191130268653719,0.1939990680549684,0.0218454840915468
2017-04-03,0.1898837603346832,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.189644294346636,0.187988151835538,0.1921237678800521,0.0222966254300962
2017-04-04,0.2002360976118391,0.5423,0.0,0.727,0.273,0.0,0.0,1.0,0.0,0.1873930562275025,0.1943621450719072,0.1940928169679452,0.0133184769076113
2017-04-05,0.1893389050360533,0.27115,0.0,0.8634999999999999,0.1365,0.3182,0.0,0.777,0.223,0.2003601926028745,0.2012747986472738,0.1938115344606392,0.0340731579076413
2017-04-06,0.1844351553864714,0.135575,0.0,0.93175,0.06825,-0.3182,0.113,0.887,0.0,0.1889238988355366,0.1870006250038687,0.1879981182257491,0.0316752436190471
2017-04-07,0.1866145939016286,-0.0516,0.171,0.619,0.21,0.0772,0.148,0.752,0.1,0.1751463325388137,0.1838585253088467,0.1812470697875886,0.040897487938235
2017-04-10,0.1855248833043689,0.2263,0.0,0.787,0.213,0.0386,0.074,0.876,0.05,0.1836109755003351,0.1814346051528363,0.1854664683548684,0.0206359022418128
2017-04-11,0.182164904768103,0.11315,0.0,0.8935000000000001,0.1065,0.0,0.164,0.672,0.164,0.1830706831609065,0.1816141585991687,0.1802156529029658,0.0277724351552432
2017-04-12,0.1709044637794722,0.056575,0.0,0.9467500000000001,0.05325,0.4404,0.04,0.873,0.087,0.1697433576177767,0.1700332181581136,0.1751523710453925,0.0342551400417905
2017-04-13,0.1709044637794722,0.0282875,0.0,0.9733750000000001,0.026625,0.6124,0.0,0.762,0.238,0.1677622570805657,0.1691354680496106,0.1751523710453925,0.0238532809907674
2017-04-17,0.1709952758826835,0.0,0.0,1.0,0.0,-0.1779,0.228,0.62,0.152,0.1665916208158732,0.1652751545692588,0.1695264884048314,0.0292718807635621
2017-04-18,0.1635488566257371,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1602881472120661,0.1589011613328896,0.1645569554602348,0.0392411236034642
2017-04-19,0.164093711924367,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1634398840139697,0.1650058415229193,0.1682137890129028,0.0344725378607291
2017-04-20,0.1766254877166801,0.0516,0.116,0.76,0.124,0.5267,0.0,0.895,0.105,0.1669518271592148,0.1709309682666166,0.1736521380591346,0.0250585039869888
2017-04-24,0.171176900089106,0.0258,0.058,0.88,0.062,0.26335,0.0,0.9475,0.0525,0.1728950944196803,0.1696741112654488,0.1733708376676407,0.0182723139246299
2017-04-25,0.1793497988511047,0.0129,0.029,0.94,0.031,0.131675,0.0,0.97375,0.02625,0.1672219647411371,0.1731753349762947,0.1736521380591346,0.0254083019813713
2017-04-26,0.1737195696964705,0.00645,0.0145,0.97,0.0155,0.2263,0.215,0.544,0.241,0.1759567796357485,0.1753299249628065,0.1793717696126723,0.0324647409615086
2017-04-27,0.1655466709344717,0.0,0.0,1.0,0.0,-0.6597,0.175,0.783,0.042,0.172354784904668,0.1714696114824548,0.1670886053311154,0.0509964066701355
2017-04-28,0.1713585069748908,0.0,0.0,1.0,0.0,-0.1531,0.103,0.897,0.0,0.1656010705472677,0.1674297445557707,0.1731833040733116,0.0262283112984207
2017-05-02,0.1767162998198913,-0.1027,0.121,0.772,0.107,-0.07655,0.0515,0.9485,0.0,0.1706438563005469,0.1716491649287873,0.1781528370179082,0.0425467691360479
2017-05-03,0.1609153575945237,-0.6369,0.51,0.49,0.0,-0.038275,0.02575,0.9742500000000001,0.0,0.1697433576177767,0.1674297445557707,0.1660571884464927,0.0433902072907273
2017-05-04,0.1521067914306838,-0.31845,0.255,0.745,0.0,-0.1779,0.064,0.936,0.0,0.1548851894666129,0.1516294179880173,0.1543366070637356,0.042099441794322
2017-05-05,0.1584634827697327,-0.6369,0.144,0.856,0.0,-0.4404,0.077,0.923,0.0,0.1481314751092126,0.1556692677915423,0.1556493243398521,0.023355826833647
2017-05-08,0.1582818758839479,-0.31845,0.072,0.9279999999999999,0.0,-0.1531,0.138,0.862,0.0,0.1553354302202061,0.1534249010818643,0.1578059070220743,0.0248029661998152
2017-05-09,0.1625499408110509,-0.159225,0.036,0.964,0.0,-0.07655,0.069,0.931,0.0,0.1589374077757028,0.1594398045487278,0.1648382558517286,0.0216852962249604
2017-05-10,0.1630947961096808,0.0,0.0,1.0,0.0,-0.038275,0.0345,0.9655,0.0,0.1632597808422989,0.1615046178120734,0.1648382558517286,0.0246956294320686
2017-05-11,0.1609153575945237,0.0,0.0,1.0,0.0,-0.0191375,0.01725,0.98275,0.0,0.1609185083129138,0.1584522777170585,0.1648382558517286,0.0185992279380715
