date,close,compound_gn,negative_gn,neutral_gn,positive_gn,compound_tw,negative_tw,neutral_tw,positive_tw,open,high,low,volume
2014-06-16,0.3009728919399712,0.2294,0.0,0.893,0.107,0.25,0.174,0.58,0.246,0.3059115248500649,0.3007488176952541,0.3035751460953059,0.0442238685671255
2014-06-17,0.292279037888469,0.1147,0.0,0.9465,0.0535,-0.5106,0.417,0.583,0.0,0.2986771228896828,0.2916413727926485,0.2943759276416623,0.0258109796175412
2014-06-18,0.3063548053510389,0.05735,0.0,0.9732500000000001,0.02675,0.4215,0.128,0.695,0.176,0.2937164002545313,0.2987249667852184,0.2954212806866838,0.0615489839502422
2014-06-20,0.300144926520586,0.028675,0.0,0.9866250000000001,0.013375,0.21075,0.064,0.847,0.088,0.2986771228896828,0.2979153955392188,0.3023207144657476,0.032171514859479
2014-06-23,0.2918650354380531,0.0143375,0.0,0.9933125,0.0066875,0.105375,0.032,0.9229999999999999,0.044,0.3007441005104089,0.2930580838706662,0.2964666337317052,0.0203779777218365
2014-06-24,0.2782032704258992,0.7184,0.0,0.538,0.462,-0.1531,0.138,0.862,0.0,0.291236058649115,0.2958915060267015,0.2795316671608506,0.0772171868418079
2014-06-25,0.270958424950853,-0.802,0.507,0.493,0.0,-0.7184,0.234,0.71,0.056,0.2687060853742695,0.273224051573456,0.2720049976281763,0.0691698371386503
2014-06-26,0.2715793891450302,-0.401,0.2535,0.7464999999999999,0.0,0.7184,0.147,0.321,0.532,0.2742868736986155,0.2691762725484213,0.2694961343690599,0.0335790535082899
2014-06-27,0.2690954534054278,0.3612,0.0,0.878,0.122,-0.6705,0.419,0.581,0.0,0.2697395544724731,0.2655332791463864,0.2713778017522285,0.0239162820848921
2014-06-30,0.270958424950853,0.1806,0.0,0.9390000000000001,0.061,0.3612,0.058,0.782,0.16,0.2720132337977038,0.2687714869254214,0.2701233701226703,0.0299919617210378
2014-07-01,0.2688884521802198,0.0,0.0,1.0,0.0,0.8481,0.144,0.519,0.337,0.2718065320931993,0.2667476360153858,0.2676144669858913,0.0328280705475653
2014-07-02,0.2674394830852105,0.0,0.0,1.0,0.0,0.42405,0.072,0.7595000000000001,0.1685,0.268499383669765,0.2643189608798686,0.2686598200309127,0.0410194933773089
2014-07-03,0.2757193346862967,0.0,0.0,1.0,0.0,0.4404,0.0,0.791,0.209,0.262505152512091,0.2683667399049033,0.2661509567717963,0.0381066981596691
2014-07-04,0.2753053322358807,0.0258,0.326,0.337,0.337,0.1531,0.104,0.766,0.131,0.2734601063049164,0.2687714869254214,0.2766046467326606,0.0134943726181328
2014-07-07,0.2715793891450302,0.8689,0.0,0.505,0.495,-0.9493,0.259,0.681,0.06,0.2730467028959074,0.2665452432038859,0.2722140762127131,0.026756110773675
2014-07-08,0.2717863903702383,0.43445,0.0,0.7525,0.2475,0.0516,0.189,0.638,0.173,0.2720132337977038,0.2661404575808861,0.2728413119663235,0.0164602474087253
2014-07-10,0.2879321306034412,0.217225,0.0,0.87625,0.12375,-0.3612,0.216,0.621,0.163,0.2806945082652986,0.2813195710210436,0.2822496488821663,0.0513821711912314
2014-07-11,0.2906230675682518,0.1086125,0.0,0.938125,0.061875,0.4588,0.0,0.812,0.188,0.2866886999986536,0.2843553859885788,0.2860129437708409,0.0299433173684666
2014-07-14,0.3084247781216721,0.05430625,0.0,0.9690624999999999,0.0309375,0.8176,0.043,0.815,0.142,0.2951632727617439,0.3017607817527536,0.2989755368684841,0.1007211365028463
2014-07-15,0.3117367187621067,0.027153125,0.0,0.98453125,0.01546875,0.7269,0.0,0.84,0.16,0.307978502470791,0.3056061679662883,0.3075475594461797,0.0621405851204834
2014-07-16,0.3127716854066998,0.0135765625,0.0,0.9922656249999999,0.007734375,-0.5423,0.171,0.69,0.139,0.313145926810447,0.3060109149868065,0.3127744044266118,0.0394754643980482
2014-07-17,0.3179465975925595,0.00678828125,0.0,0.9961328125,0.0038671875,-0.7906,0.222,0.778,0.0,0.3100454800915172,0.3167375023814112,0.3136107187647591,0.0821391368922644
2014-07-18,0.3378182809166131,0.003394140625,0.0,0.99806640625,0.00193359375,-0.4939,0.147,0.76,0.093,0.3433236660303647,0.3359643948466034,0.3351452945624355,0.1293868242581923
2014-07-21,0.3465121349681153,0.0016970703125,0.0,0.999033203125,0.000966796875,-0.2732,0.081,0.872,0.047,0.335469198380788,0.3390002098141386,0.3374451191146776,0.0639870675154369
2014-07-22,0.3487890694825097,-0.34,0.475,0.246,0.279,-0.7096,0.154,0.846,0.0,0.3451839419465864,0.3432503430481915,0.3437173171401311,0.0893387872160558
2014-07-23,0.3322293662803374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3381562416907088,0.3333333268995864,0.335563451731509,0.0614939013745366
2014-07-24,0.3334713341501387,-0.34,0.341,0.488,0.171,-0.3818,0.196,0.653,0.151,0.3340223258735753,0.327261696964516,0.3309638425046872,0.0538588840952327
2014-07-25,0.3371972772409891,-0.17,0.1705,0.744,0.0855,0.8402,0.035,0.789,0.177,0.335055794971779,0.3298927263090514,0.3378632762837512,0.0359823706685587
2014-07-28,0.3301593935097042,-0.3182,0.277,0.723,0.0,-0.7783,0.234,0.71,0.056,0.3383629433952133,0.3304999047435511,0.3338908629328773,0.0351278038511825
2014-07-29,0.3191886049438075,-0.1591,0.1385,0.8614999999999999,0.0,-0.8402,0.157,0.843,0.0,0.3286481998294149,0.3207852814064459,0.3228099372184026,0.0547020051825922
2014-07-30,0.3239495146792512,-0.128,0.086,0.914,0.0,0.0516,0.126,0.769,0.104,0.3203803287708291,0.3193685317259466,0.3242734474324976,0.0401500471109108
2014-07-31,0.3084247781216721,-0.064,0.043,0.9570000000000001,0.0,0.0258,0.063,0.884,0.052,0.318313351150103,0.3112730122783589,0.311310894212517,0.0521749310665171
2014-08-01,0.3063548053510389,-0.032,0.0215,0.9785,0.0,0.0129,0.0315,0.9415,0.026,0.3061182265545695,0.3023679215847716,0.3052477348939376,0.0438636142148481
2014-08-04,0.3177395963673515,0.5859,0.0,0.612,0.388,0.00645,0.01575,0.9702500000000001,0.013,0.3090119715689947,0.3094515155773414,0.3083838737843269,0.0321928325316352
2014-08-05,0.3208445752640247,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3154195667113587,0.3201781029719462,0.3173740136534337,0.0767924071865609
2014-08-06,0.3334713341501387,0.3182,0.0,0.723,0.277,0.0,0.0,1.0,0.0,0.3232740737852544,0.3292855864770334,0.3251097617706447,0.104269742022917
2014-08-07,0.3301593935097042,0.1591,0.0,0.8614999999999999,0.1385,0.0,0.0,1.0,0.0,0.3389830485087268,0.3323214014445685,0.3295002924129298,0.0776253701885305
2014-08-08,0.3127716854066998,0.1027,0.0,0.811,0.189,0.0,0.0,1.0,0.0,0.3224472669672363,0.3155231841148934,0.3163286606084123,0.0599906478084606
2014-08-11,0.3299523922844963,0.05135,0.0,0.9055000000000001,0.0945,0.0,0.0,1.0,0.0,0.3135593302194561,0.3224043852959634,0.3157014248548018,0.0509287772109426
2014-08-12,0.3202235715884008,0.34,0.0,0.714,0.286,0.0,0.0,1.0,0.0,0.3284414981249104,0.3242258819969809,0.3230190158029394,0.0436472899175314
2014-08-13,0.299937925295378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3214137978690328,0.3169398951929111,0.3006481256671159,0.1433759385562996
2014-08-14,0.2980749537499527,0.6249,0.0,0.683,0.317,0.0,0.0,1.0,0.0,0.2992972280031963,0.2991297138057365,0.2970938694853154,0.0648578014264618
2014-08-15,0.3282964219642789,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3038445472293388,0.3203804957834461,0.3090110696602749,0.0901962154659362
2014-08-18,0.335334305695564,0.1027,0.148,0.682,0.17,0.0,0.0,1.0,0.0,0.3379495399862042,0.3331309340880864,0.3282458607833715,0.0956586901164341
2014-08-19,0.3458911312924912,0.3612,0.161,0.516,0.323,0.0,0.0,1.0,0.0,0.3309218397303266,0.3383930313796389,0.335563451731509,0.0617109410299793
2014-08-20,0.3552059890196173,0.8481,0.0,0.465,0.535,0.0,0.0,1.0,0.0,0.3431169643258602,0.3485124403397439,0.3468534161528579,0.0779073643618184
2014-08-21,0.3539639816683694,0.42405,0.0,0.7325,0.2675,0.0,0.0,1.0,0.0,0.3524183439069685,0.3521554337417787,0.3543800856855322,0.058407131060642
2014-08-22,0.3460981325176993,-0.1779,0.195,0.805,0.0,0.0,0.0,1.0,0.0,0.3501446645817379,0.3450718397492089,0.3472715733219315,0.049271435504516
2014-08-25,0.3692817564821873,-0.08895,0.0975,0.9025000000000001,0.0,0.0,0.0,1.0,0.0,0.3517982387934549,0.3602509531893664,0.3554254786082161,0.0650626799937618
2014-08-26,0.3651418109409208,-0.044475,0.04875,0.95125,0.0,0.0,0.0,1.0,0.0,0.36854072203945,0.3693584366944537,0.369224346166344,0.0748140127531643
2014-08-27,0.3858414596843597,-0.0222375,0.024375,0.9756250000000001,0.0,0.0,0.0,1.0,0.0,0.3710210636448662,0.3833231932656117,0.3717332094254604,0.1052098656721685
2014-08-28,0.3858414596843597,-0.4019,0.403,0.597,0.0,0.0,0.0,1.0,0.0,0.3821827191421962,0.3857518684011288,0.3853229983990514,0.0824547528974765
2014-08-29,0.3966052865064949,-0.20095,0.2015,0.7985,0.0,0.0,0.0,1.0,0.0,0.3916907610034901,0.3910139656926813,0.3863683913217353,0.0813346451437115
2014-09-01,0.4063341072025904,-0.3612,0.263,0.737,0.0,0.0,0.0,1.0,0.0,0.4082265425449805,0.4112527836128913,0.4085302028730221,0.0575703051247918
2014-09-02,0.4214448413097535,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4092600116431841,0.4175268063594617,0.4030942793080532,0.0968782326497197
2014-09-03,0.4088180824236396,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4266225605783736,0.4171220207364618,0.4072757712434638,0.0860595855662545
2014-09-04,0.3848064930397664,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3904505902007819,0.3993118779517689,0.3884591372894407,0.095735805722422
2014-09-05,0.3854274572339436,0.1531,0.13,0.707,0.163,0.0,0.0,1.0,0.0,0.3834228899449043,0.3851446899666292,0.382814135139935,0.0776250840452801
2014-09-08,0.3622438727509023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.397271588752155,0.3928354623936987,0.3633702654323015,0.114112926765704
2014-09-09,0.3576899247592199,0.4404,0.0,0.828,0.172,-0.7906,0.304,0.696,0.0,0.3577924699511291,0.3626796283248836,0.3554254786082161,0.1026744934018313
2014-09-10,0.3467191361933233,0.6249,0.0,0.746,0.254,-0.8591,0.208,0.792,0.0,0.3505580679907469,0.348310047528244,0.3445536314782783,0.0885663435115498
2014-09-11,0.3521010101229442,-0.5267,0.159,0.841,0.0,-0.7783,0.459,0.541,0.0,0.3509714713997559,0.3533697520082965,0.3529165754714372,0.0737200871068126
2014-09-12,0.3299523922844963,-0.7269,0.183,0.739,0.078,-0.7579,0.394,0.606,0.0,0.3445638762573918,0.3385954241911388,0.3288730965369819,0.1179988951780186
2014-09-15,0.3390602487864143,-0.36345,0.0915,0.8694999999999999,0.039,0.5267,0.0,0.861,0.139,0.3317486465483447,0.3317142230100688,0.3332636271792669,0.0762978085782118
2014-09-16,0.3591388938542291,0.5267,0.0,0.793,0.207,0.4588,0.0,0.667,0.333,0.3422901969321612,0.3665249759359367,0.3466443774459836,0.1421114715326982
2014-09-17,0.3709377268024045,0.2263,0.0,0.853,0.147,0.6124,0.115,0.659,0.225,0.3747416154773094,0.3695608295059536,0.3708969349649756,0.0784361570885927
2014-09-18,0.3537570199246082,0.11315,0.0,0.9265,0.0735,0.2263,0.0,0.612,0.388,0.3648201702070066,0.361262917246866,0.3566799102377743,0.0817627154463382
2014-09-19,0.3458911312924912,0.056575,0.0,0.9632499999999999,0.03675,0.0,0.0,1.0,0.0,0.3472509195673126,0.3462861580157266,0.3464352988614468,0.0530468095505437
2014-09-22,0.3392672500116223,0.6124,0.083,0.625,0.292,-0.4588,0.257,0.625,0.118,0.335882601789797,0.3304999047435511,0.3253188403551815,0.0951929919763772
2014-09-23,0.3297453910592882,0.0,0.0,1.0,0.0,-0.3612,0.455,0.545,0.0,0.3286481998294149,0.3385954241911388,0.3299184495820034,0.0783142600639142
2014-09-24,0.3318153638299214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3255477531104851,0.3307022975550509,0.3286640179524451,0.0547207475654946
2014-09-25,0.3237425134540432,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3325754533663627,0.3264521257185165,0.3284549393679082,0.0380951093580271
2014-09-26,0.3465121349681153,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3245142445879626,0.3434527358596914,0.3278277036142979,0.0618563018011922
2014-09-29,0.2980749537499527,-0.0772,0.223,0.579,0.198,0.0,0.0,1.0,0.0,0.3063249282590739,0.3031774928307712,0.301484440005263,0.1350862255200371
2014-09-30,0.2875181281530253,-0.0386,0.1115,0.7895,0.099,0.3612,0.182,0.497,0.32,0.2953699744662484,0.2910341943581489,0.2849675907258195,0.1172783864734637
2014-10-01,0.2668184794095865,0.6597,0.0,0.822,0.178,-0.25,0.181,0.691,0.128,0.2790409340535815,0.2750455482744734,0.2694961343690599,0.113270807179721
2014-10-02,0.2711653866946142,-0.2263,0.241,0.759,0.0,-0.3818,0.244,0.573,0.183,0.2728400011914029,0.2722120875159564,0.2663600353563331,0.0935681275288732
2014-10-03,0.292900041564093,-0.5859,0.185,0.707,0.109,0.0,0.0,1.0,0.0,0.2769739564328553,0.2884031650136135,0.2743048221804184,0.0886912450403577
2014-10-06,0.335127304470356,-0.29295,0.0925,0.854,0.0545,0.8225,0.069,0.556,0.375,0.3575857682466245,0.3487148331512438,0.3338908629328773,0.1641586659058537
2014-10-07,0.3521010101229442,0.3182,0.0,0.777,0.223,0.3612,0.0,0.533,0.467,0.3441504728483828,0.3545841088772959,0.345389905938763,0.1251115579536827
2014-10-08,0.34464916342269,-0.6369,0.234,0.766,0.0,-0.1531,0.118,0.882,0.0,0.363786661684484,0.3557984271438136,0.3322182741342455,0.1497080025448207
2014-10-09,0.351894048379183,0.34,0.0,0.882,0.118,0.0,0.0,1.0,0.0,0.3532451507249866,0.3568103525988316,0.3558435958996273,0.1179621257703398
2014-10-10,0.328089420739071,-0.4404,0.367,0.633,0.0,-0.5719,0.27,0.73,0.0,0.3276146913068923,0.3193685317259466,0.3330545485947301,0.0928288764414158
2014-10-13,0.3711446885461658,-0.5719,0.209,0.791,0.0,0.2263,0.118,0.718,0.164,0.3546920232321991,0.3673345471819363,0.3552164000236792,0.1218732747886913
2014-10-14,0.3601738999802691,-0.0516,0.181,0.645,0.174,0.5267,0.0,0.702,0.298,0.3596527458673507,0.3507387226637611,0.3654610114000068,0.115665396970852
2014-10-15,0.3301593935097042,-0.4019,0.252,0.748,0.0,-0.1779,0.066,0.934,0.0,0.3389830485087268,0.3361667490556216,0.3240644087256233,0.1724675505398942
2014-10-16,0.2991099203945461,-0.7184,0.309,0.636,0.055,-0.7351,0.122,0.878,0.0,0.3061182265545695,0.3082371973108237,0.3019025572966741,0.139173781852272
2014-10-17,0.3082177768964641,-0.7351,0.323,0.677,0.0,-0.5719,0.17,0.72,0.11,0.3135593302194561,0.3088443757453235,0.3037842246798428,0.0995001632533086
2014-10-20,0.2839991862873829,-0.36755,0.1615,0.8385,0.0,0.8225,0.132,0.7,0.168,0.3042579506383477,0.2979153955392188,0.2874764938625984,0.1012874082725604
2014-10-21,0.2628855350935281,-0.0772,0.178,0.822,0.0,0.7783,0.087,0.746,0.167,0.262505152512091,0.2556162629977813,0.2671963098168177,0.1504907474063417
2014-10-22,0.2568826574882831,-0.0386,0.089,0.9109999999999999,0.0,0.1779,0.107,0.776,0.116,0.2606448765958693,0.2626998569903511,0.2563244626868799,0.0887750850127304
2014-10-23,0.2341130359742111,0.0,0.0,1.0,0.0,-0.8834,0.174,0.788,0.038,0.2515502381435845,0.2465088180951758,0.2360443185187617,0.1579310442037355
2014-10-24,0.2570896587134911,-0.2023,0.125,0.781,0.094,-0.0772,0.038,0.927,0.035,0.2397684972449004,0.2554138701862813,0.2383441430710039,0.1435323158426535
2014-10-27,0.2136203884559803,-0.2732,0.437,0.563,0.0,-0.9153,0.139,0.861,0.0,0.2025630380569456,0.2088646044107909,0.2015471496234422,0.3081270640621458
2014-10-28,0.2241771943121843,-0.1366,0.2185,0.7815,0.0,0.5574,0.04,0.884,0.076,0.2211657577948432,0.2187816205593961,0.2197365677626862,0.1361081861389085
2014-10-29,0.2032705640842609,0.2263,0.0,0.759,0.241,-0.4005,0.117,0.798,0.085,0.2184787144849225,0.2129123641345848,0.2065649160193375,0.128551285966969
2014-10-30,0.2094804429147139,0.0,0.0,1.0,0.0,0.5859,0.063,0.766,0.171,0.2149648643569837,0.2108884746220674,0.2067739946038743,0.1073736809318367
2014-10-31,0.229352106498044,0.34,0.0,0.876,0.124,0.29295,0.0315,0.883,0.0855,0.2145514609479747,0.2228293802831899,0.2143006441977173,0.0685776636819083
2014-11-03,0.2204512709620572,0.17,0.0,0.938,0.062,0.146475,0.01575,0.9415,0.04275,0.2224059483097109,0.2191864061823959,0.2180639789640545,0.0630984496512609
2014-11-04,0.2198302672864333,0.4215,0.0,0.882,0.118,0.0732375,0.007875,0.97075,0.021375,0.2232327354155694,0.2177696758031374,0.2143006441977173,0.0649672512197471
2014-11-05,0.211136413234931,0.4939,0.0,0.833,0.167,0.03661875,0.0039375,0.985375,0.0106875,0.2128978867362575,0.2094717635440498,0.2134643497984015,0.0529535268509071
2014-11-06,0.2040985492443695,0.0,0.0,1.0,0.0,0.018309375,0.00196875,0.9926875000000001,0.00534375,0.2083505477979556,0.2025905623629799,0.2019652868536845,0.0791724036719206
2014-11-07,0.2084454762701206,0.5423,0.0,0.632,0.368,0.0091546875,0.000984375,0.9963437500000001,0.002671875,0.2077304623966016,0.2096741563555497,0.1965293832275468,0.1108860893307294
2014-11-10,0.2024425591834289,0.0,0.0,1.0,0.0,0.00457734375,0.0004921875,0.998171875,0.0013359375,0.2087639512069646,0.2044120590639973,0.2048923272207057,0.0509503810263492
2014-11-11,0.2028565616338449,0.3612,0.0,0.902,0.098,0.002288671875,0.00024609375,0.9990859375000001,0.00066796875,0.1986358042321572,0.198542802639186,0.1996654822402736,0.034721051220712
2014-11-12,0.2051335158889627,0.296,0.171,0.529,0.3,0.0011443359375,0.000123046875,0.99954296875,0.000333984375,0.2019429526555915,0.2068407148982736,0.2030106598375372,0.0437763405234703
2014-11-13,0.1945767100327587,0.7351,0.048,0.69,0.262,0.00057216796875,6.15234375e-05,0.9997714843750001,0.0001669921875,0.2091773349038142,0.2044120590639973,0.1979928934416418,0.0515725995243852
2014-11-14,0.1862968386909492,-0.9648,0.316,0.684,0.0,0.000286083984375,3.076171875e-05,0.9998857421875,8.349609375e-05,0.1798263630775955,0.1833636891990285,0.1825214370848823,0.0756116370637071
2014-11-17,0.1738770612893199,-0.5574,0.164,0.776,0.059,0.0001430419921875,1.5380859375e-05,0.99994287109375,4.1748046875e-05,0.1833402132055344,0.181744585309511,0.1756220033058183,0.0679656032692621
2014-11-18,0.1707721021333701,-0.6908,0.199,0.801,0.0,-0.4404,0.367,0.633,0.0,0.1769326180631703,0.1736490658619233,0.1647501561758805,0.087120604738808
2014-11-19,0.177602984639447,-0.6124,0.185,0.815,0.0,0.0,0.0,1.0,0.0,0.1694915143982836,0.1760777216961996,0.1712314527247021,0.0698610161600373
2014-11-21,0.2090664602050212,-0.3818,0.06,0.94,0.0,0.0,0.0,1.0,0.0,0.1821000424028263,0.2056263966317558,0.1858666146821458,0.0952640985741064
2014-11-24,0.207203488659596,0.6808,0.048,0.748,0.204,0.0,0.0,1.0,0.0,0.2153782480538332,0.2224246139614309,0.2082375048179693,0.1006496006902416
2014-11-25,0.2059615010490713,0.0,0.23,0.539,0.23,-0.5994,0.329,0.671,0.0,0.2116576962213899,0.2157458055918608,0.2034288170066108,0.1185547284419575
2014-11-26,0.2063755034994873,0.0,0.0,1.0,0.0,-0.2997,0.1645,0.8355,0.0,0.2060768881848844,0.2003642993402034,0.2101191722011378,0.0509400798693341
2014-11-27,0.1912647496516009,-0.5859,0.156,0.844,0.0,-0.14985,0.08225,0.9177500000000001,0.0,0.2066969735862385,0.2094717635440498,0.1925569698766729,0.0782211204359028
2014-11-28,0.1788449722499716,-0.1531,0.071,0.929,0.0,-0.074925,0.041125,0.958875,0.0,0.1911947005672706,0.188018627357322,0.1814760641010295,0.0659688956678386
2014-12-01,0.1680811454278362,0.1027,0.172,0.686,0.142,-0.0374625,0.0205625,0.9794375000000001,0.0,0.1705250032086467,0.1673750238141122,0.1691407067569967,1.0
2014-12-02,0.1649762060126097,0.4019,0.105,0.718,0.177,-0.01873125,0.01028125,0.9897187500000001,0.0,0.1715584920190098,0.167779809437112,0.166631823559049,0.6901261344056167
2014-12-03,0.1761540155444378,0.5994,0.067,0.79,0.143,-0.009365625,0.005140625,0.9948593750000001,0.0,0.1665977693838584,0.1726371211056646,0.1691407067569967,0.0569307749601054
2014-12-04,0.167046178783243,0.0772,0.0,0.606,0.394,-0.0046828125,0.0025703125,0.9974296875,0.0,0.1775527034645244,0.1724347282941647,0.1683044123576808,0.0522187109838312
2014-12-05,0.1651832072378177,0.7351,0.0,0.677,0.323,-0.00234140625,0.00128515625,0.9987148437500001,0.0,0.1678379401865665,0.1639344232235772,0.1657955291597332,0.0859472743404651
2014-12-08,0.1513144410004559,-0.4215,0.137,0.817,0.046,-0.001170703125,0.000642578125,0.9993574218750001,0.0,0.1643240900586276,0.1594818778767835,0.1524147988318477,0.0635031992789785
2014-12-09,0.1494514694550306,0.4215,0.0,0.882,0.118,-0.0005853515625,0.0003212890625,0.9996787109375,0.0,0.1426209236018003,0.1449099428711257,0.1398703828421093,0.0990529270757688
2014-12-10,0.1382736599232026,0.743,0.11,0.632,0.258,-0.00029267578125,0.00016064453125,0.99983935546875,0.0,0.1477883479414562,0.1434932124918673,0.1400794414878149,0.0739019311424538
2014-12-11,0.1330987477373429,0.0,0.0,1.0,0.0,-0.000146337890625,8.0322265625e-05,0.9999196777343751,0.0,0.1384869683603478,0.1370167969337971,0.1296257515269506,0.0924311373233335
2014-12-12,0.1239908912354248,-0.7096,0.264,0.576,0.16,-7.31689453125e-05,4.01611328125e-05,0.9999598388671875,0.0,0.1333195440206919,0.1299332029412273,0.1252352009458343,0.0662733520862844
2014-12-15,0.1006003055271755,0.5859,0.0,0.556,0.444,-3.658447265625e-05,2.008056640625e-05,0.9999799194335938,0.0,0.1242248858562476,0.1218376834936396,0.1022370949952317,0.1437048602226562
2014-12-16,0.1070171855828364,-0.4574,0.167,0.736,0.097,-1.8292236328125e-05,1.0040283203125e-05,0.9999899597167969,0.0,0.0909466802052406,0.1143493231793107,0.0928287780182201,0.1317309097656244
2014-12-17,0.1090871583534696,-0.2023,0.138,0.736,0.126,-9.1461181640625e-06,5.0201416015625e-06,0.9999949798583985,0.0,0.1095493999431383,0.1131349856115522,0.1097637445890747,0.1301253599875237
2014-12-18,0.1111571113833796,0.5267,0.0,0.793,0.207,-4.57305908203125e-06,2.51007080078125e-06,0.9999974899291992,0.0,0.117610589009379,0.1230520210613982,0.1099728231736115,0.1268948026902936
2014-12-19,0.1165390247944472,-0.3612,0.16,0.713,0.127,-2.286529541015625e-06,1.255035400390625e-06,0.9999987449645996,0.0,0.1188507598120871,0.1155636414458285,0.1139452165856542,0.0917136331229079
2014-12-22,0.1277168343262752,-0.5106,0.202,0.798,0.0,-1.1432647705078126e-06,6.275177001953125e-07,0.9999993724822999,0.0,0.117817271001724,0.1234567873831571,0.1168722569526754,0.0767987023380702
2014-12-23,0.1388946438581033,0.1779,0.081,0.811,0.108,-5.716323852539063e-07,3.1375885009765626e-07,0.99999968624115,0.0,0.1275320342796819,0.1360048521775385,0.1269077897444661,0.0643979692230386
2014-12-26,0.1266818479409587,-0.2732,0.181,0.819,0.0,-2.8581619262695315e-07,1.5687942504882813e-07,0.999999843120575,0.0,0.1378668829589938,0.1337785891547621,0.1273259469135397,0.0387144664235589
2014-12-29,0.12585386278085,-0.1366,0.0905,0.9095,0.0,-1.4290809631347657e-07,7.843971252441407e-08,0.9999999215602875,0.0,0.1229846953413799,0.1268973879736921,0.1241898479008129,0.0348980308210961
2014-12-30,0.1206789505949903,-0.6808,0.249,0.751,0.0,-7.145404815673829e-08,3.921985626220703e-08,0.9999999607801437,0.0,0.1231913970458845,0.1230520210613982,0.1231444749169602,0.0395216765329908
2015-01-02,0.1068101843576284,-0.4767,0.274,0.609,0.117,-3.572702407836914e-08,1.9609928131103516e-08,0.9999999803900719,0.0,0.1196775469179457,0.1157660342573284,0.1093456073588324,0.0709055820956917
2015-01-05,0.0902504811554561,0.0,0.0,1.0,0.0,-1.786351203918457e-08,9.804964065551758e-09,0.9999999901950359,0.0,0.1021083159904111,0.0995749760609122,0.0922015422646097,0.1121468364920753
2015-01-06,0.0844545652939724,0.0,0.0,1.0,0.0,-8.931756019592286e-09,4.902482032775879e-09,0.999999995097518,0.0,0.0932203398183118,0.0922890085580833,0.0819569308882823,0.1212150022411025
2015-01-07,0.0925274354105739,-0.34,0.107,0.84,0.053,-4.465878009796143e-09,2.4512410163879396e-09,0.999999997548759,0.0,0.090119893099382,0.0902651190455659,0.0886472860828094,0.1223705917579195
2015-01-08,0.1041192276520946,0.6705,0.0,0.703,0.297,-2.2329390048980715e-09,1.2256205081939698e-09,0.9999999987743795,0.0,0.094873914030029,0.1036227550859469,0.096592092845726,0.1191876773118842
2015-01-09,0.1099151435135783,0.0,0.0,1.0,0.0,-1.1164695024490357e-09,6.128102540969849e-10,0.9999999993871898,0.0,0.1033484867931192,0.1060514109202232,0.1005645061965999,0.0726991279893178
2015-01-12,0.0960463772762164,-0.1531,0.163,0.761,0.076,-0.7845,0.397,0.603,0.0,0.1047953790124913,0.1074681219982409,0.0976374658295787,0.0840243916976497
2015-01-13,0.1012212894620761,-0.2023,0.107,0.826,0.067,0.0,0.0,1.0,0.0,0.0971475736431002,0.1036227550859469,0.0988919173979681,0.0941909183134101
2015-01-14,0.0974953463712256,-0.5423,0.168,0.767,0.065,-0.25,0.174,0.725,0.101,0.0967341899462506,0.0949200572038595,0.0945013668168519,0.0797431163848812
2015-01-15,0.1057752177130352,-0.4939,0.186,0.814,0.0,-0.1027,0.102,0.821,0.077,0.0992145512638263,0.1036227550859469,0.0993100546282104,0.1157561043812348
2015-01-16,0.1084661546778457,-0.5423,0.214,0.704,0.082,-0.34,0.091,0.909,0.0,0.1087226128372797,0.1084800667544995,0.1070457828065902,0.0815197798267326
2015-01-19,0.1028772597822933,-0.5267,0.102,0.898,0.0,-0.8271,0.301,0.641,0.058,0.1064489532242085,0.1066585700534821,0.1051641154234216,0.0441706459225476
2015-01-20,0.1057752177130352,0.296,0.0,0.652,0.348,0.7184,0.119,0.621,0.26,0.1116163775638645,0.1129326121012932,0.1051641154234216,0.1042175208797156
2015-01-21,0.1179879938894564,-0.1531,0.176,0.704,0.12,0.5859,0.144,0.694,0.162,0.1085159111327752,0.1143493231793107,0.1087183716052221,0.0686793876074322
2015-01-22,0.1248188763955334,0.5719,0.0,0.907,0.093,-0.8176,0.145,0.855,0.0,0.1219512262431764,0.1252782840841746,0.1223081805176443,0.1069923950506534
2015-01-23,0.1196439642096737,-0.1027,0.137,0.735,0.127,0.0258,0.085,0.839,0.076,0.1221579082355214,0.1242663393279159,0.1204265131344757,0.0624642131367072
2015-01-26,0.1165390247944472,0.5267,0.0,0.702,0.298,-0.7964,0.197,0.803,0.0,0.1155436113886528,0.1153612679355694,0.1158268839688227,0.0475027840736764
